-5.797627922004384118e+02,-2.336806016892884656e+02,4.992357571684104869e+02,1.373453019985636274e+02,-4.695238377410310022e+02,-9.287518749967266274e+01,1.655821388264022573e+02,3.152959538455400548e+02,2.128760280313259727e+02,8.239612488495063758e+01
5.579132861999240731e+02,-5.397931568305635892e+02,-1.044210801659221943e+03,-1.261177185930805322e+01,2.497984149718936067e+02,-2.777574417177042960e+02,5.406576323313901185e+02,-1.210665893798337223e+01,2.329874485371450135e+02,6.944507248360066569e+02
2.137848490058516404e+01,-5.450599932332844446e+02,1.053791784168763002e+02,-6.469147787311376305e+02,-2.588939698240546363e+02,-4.231637723215999358e+02,-2.674555728830671342e+02,4.876841075522062141e+00,-4.248238655820902068e+02,-2.449721723584492281e+02
-2.675837180613791588e+02,-1.103851643478735980e+02,5.709487827480210171e+02,-4.770959775075413631e+02,-5.090761502504457212e+02,-2.785496286945081579e+02,6.396001307008531711e+01,4.014818797912416812e+02,-1.355821724176786880e+01,1.769117053274398756e+02
-1.983440382960868931e+02,-3.716113374009481731e+02,-3.053951049567940004e+02,2.033032336878922592e+02,-1.760275555168025505e+02,-4.600366557299203123e+02,-4.514240487879201282e+02,-1.100938590869790232e+02,-3.500090404863530011e+02,9.803130063446431564e+01
-3.794033293306714540e+02,5.773126341932064634e+02,-1.491765965261800773e+02,-4.815854829768267109e+02,-3.955631083538218036e+02,-1.719370182014643547e+02,-1.384364535841464487e+02,-2.148916874452657737e+02,1.813132060706193727e+02,-2.914946578682726681e+02
4.459605996038441162e+02,-7.355644999668149921e+02,-5.388220933461562936e+02,-1.610622273034556429e+02,-6.440963670329371382e+01,-3.593927211090418155e+02,-3.680978379562441205e+02,2.417062974904790273e+00,-1.445092280567734235e+02,7.082391999854226015e+02
4.751916978525240438e+02,-6.374645436058654013e+02,-8.320201590745557496e+02,-6.828549281293714301e+00,1.692406617504563258e+02,-5.287124114451287369e+02,3.228134770375167761e+01,-1.602418796285082010e+02,-3.522692144878536169e+02,4.631606461335198901e+02
-1.230552848961700185e+01,8.091844851609316436e+01,9.079354712343628364e+01,-5.678280494765874664e+02,-1.199989418283585252e+02,-4.161680675442849520e+02,-5.080366434484614615e+02,-6.053567859017821320e+02,-3.040814292082592942e+02,-1.145343313778654704e+02
-2.624459445092518877e+02,-3.500271043797402513e+02,7.031191190637621276e+02,-4.855960258516462886e+02,-2.859321622576402433e+02,9.086797010752398762e+01,-1.916754599307804199e+02,5.364736811474995193e+02,2.065662881816542438e+02,-3.592714959343960146e+01
-5.298097827232236341e+02,-1.732146773322813971e+01,5.556105694495555554e+02,9.654003298758829033e+01,-6.223403904627198244e+02,-5.233994956340214344e+01,2.480966252205325873e+01,7.346363559898182416e+01,1.072667404049382611e+02,7.091961827362774784e+01
6.838241963602751383e+00,-7.366409768066856145e+01,-1.976254325051753824e+02,-8.255795686858350564e+02,-8.505028949535631000e+01,-3.490569686271003889e+02,-3.793349100372179237e+02,-3.654253330271262712e+02,-1.807015907788517666e+02,-5.220609593123522245e+02
3.218649101010875597e+02,-3.937817117660415533e+02,-9.442105935449742447e+02,3.383307830316884406e+02,1.728917687288520995e+02,-2.248688065680226487e+02,-9.052524610358807422e+01,-1.951948794546705415e+02,1.961574830279747417e+01,7.691066740684473189e+02
-3.847275168585417759e+01,-1.152231910874145058e+02,-5.921877106171901914e+02,-1.116472558944237079e+02,-3.247876713725195259e+02,-1.736885071166458658e+02,-5.013166567460710894e+02,-3.542316892442877361e+02,-3.709062651234123109e+02,-1.806627076556974600e+02
2.610338390674678521e+02,-3.676907491234137524e+02,-4.848643787126693496e+02,5.576698694454145198e+02,-4.377228661857840848e+02,-3.093966972159719830e+02,-4.763666069689737981e+01,7.861578865725658716e+01,-3.301009640584390468e+02,4.449737545530596776e+02
-1.248761159656623789e+02,-1.885129861414085042e+02,-5.785205002010494582e+02,-1.784215845346847686e+02,-1.801754699593302291e+02,-5.872404438069420394e+02,-2.098265812453805950e+02,-2.370457440395640560e+02,-5.928382347294066221e+02,-2.763412138841535892e+01
1.214246491880640633e+03,-1.846221738317561005e+02,-1.022519086374377366e+03,-7.186072239691908408e+02,2.323272361798471195e+02,-4.132668723388503196e+01,2.038564768424026283e+02,3.306836320050275049e+02,4.208816207863214345e+02,4.696034994830484948e+02
1.626954838178881744e+02,-3.857799197966182305e+02,-7.014287207835676554e+02,-5.572225582438445457e+00,-1.527862239375948832e+02,-3.810351557266655504e+02,-1.683086415570766121e+02,-8.561568744290556765e+01,-6.666683953728487495e+02,1.641660654475799959e+02
3.300450744459774910e+02,2.942094729602186476e+02,1.340103885872658793e+02,-7.501796232596799996e+01,-3.587241187409202894e+02,-1.817964993667484350e+02,-2.675194958051401954e+02,-1.041647265649941403e+02,4.824225515659372832e+02,-2.710346052653489437e+02
-5.823436973887598356e+01,6.501357752075711005e+01,3.275718883266327452e+02,-5.262537052600495144e+02,-2.378875007970226250e+02,-3.904151364762347498e+02,4.269952730067147684e+01,2.359569356976051893e+02,1.640030523616779874e+02,-2.216409844548885815e+02
1.046128432810532559e+03,-3.999195995662498149e+02,-7.823305196522335336e+02,-1.089170576930038408e+02,6.145605881520625644e+02,-1.064067987193340343e+02,-4.298661101553003618e+02,-3.475822256296683008e+02,3.173013683587097375e+02,2.287473673931657743e+02
-2.920820245656648240e+02,1.248941597554195653e+02,5.291895660745033183e+02,-6.108507623589555351e+02,-1.872771849016154135e+02,-1.568648399927832031e+02,6.861983589986552090e+01,3.937089391583443785e+02,1.284623173957795927e+02,2.944296252481208853e+02
3.147284711381535089e+02,3.120183396671377096e+01,-9.310337733366634438e+02,1.093512228634654804e+02,3.676102269394945665e+01,6.482202752745936891e+01,-4.143651522475861384e+02,-2.856703165428503439e+02,1.608508278702741450e+02,-9.529878096425488820e+01
6.778613137512833191e+02,-3.853755554539166042e+02,-4.689037197435920916e+02,-3.884921859706398664e+02,-3.623655927647413932e+02,-2.543134633249948706e+02,-5.946917851129837373e+01,-2.051653436920138915e+02,-8.571737964981969071e+01,2.522647953030703718e+02
5.459162030472913330e+02,-2.785669720540993808e+02,-9.358942917902413683e+02,-4.158696613369954207e+02,1.299137268262858811e+02,-3.515683810140803303e+02,-6.085475944125016667e+02,-1.871221451663443531e+02,-1.965386331086065752e+02,4.214795048853680441e+02
-4.482499483382018468e+01,-1.693410794612409234e+02,3.415580190110650847e+02,-5.966033691651188064e+02,-7.350132885562480567e+01,-4.571475807591300509e+02,-4.538581593042163149e+02,-1.434585958414054403e+02,-1.971824708746749764e+02,-2.880790954769506698e+02
-3.638044867260859974e+02,7.610265610202695541e+01,6.092798575982159264e+02,-3.747724748632020919e+02,-1.603923251169383377e+02,-1.092212471532064626e+02,-2.028681324340424226e+02,4.525875665402459731e+02,2.247382958318781050e+02,3.148819649293081397e+02
-4.377212378813015334e+02,2.626401384447873966e+02,3.073209889757301880e+02,9.865498200681102503e+01,-3.112056816884532964e+02,-2.134947501836869890e+02,-1.175715630921948787e+02,9.385252131678333853e+01,4.964790299607658142e+01,4.648193091655047624e+02
3.863884053914534888e+02,-3.039230049668261131e+02,-2.462343424373138845e+01,-1.054275936423624671e+03,8.653106075412316045e+01,-6.256729775453364937e+02,-4.026954871247564824e+02,2.231759856327769498e+01,1.254020558197147892e+02,-1.950460416702019586e+02
2.538074788714606598e+02,3.196039777254698038e+02,4.557579540110163308e+00,4.353025983550984961e+02,-6.603811365204418280e+02,-2.193846817712709480e+02,2.236755782670216206e+02,-6.830014208393430408e+01,2.657505308912461714e+02,9.414874367958501011e+01
8.506314948691086784e+02,-3.520862374392377205e+02,7.899514173145814766e+01,-5.957841499984158418e+02,7.251522225917034348e+01,-6.058480790344870002e+02,-4.204441653724407502e+02,1.461654169113089949e+02,6.672829095351869455e+02,2.057368144623498836e+02
1.010455043418286749e+02,8.376961110583155801e+01,-9.590169220968590480e+02,1.558598613941176154e+02,-2.849653365114912518e+01,-3.031125616336667576e+02,-2.520906818279281367e+02,-1.526876961961337713e+02,2.415688336568269108e+02,4.306777847005607782e+02
2.272585360600181446e+02,-2.092434183695671379e+02,-7.876735154652782001e+01,-7.575204736354661463e+02,-1.295480146666709800e+02,-3.446772885300455300e+02,-4.884732729026144966e+02,-2.788117345478497668e+02,-4.380663251506019833e+02,-2.164608378507006421e+02
2.524935918524221563e+02,-2.234192274113089809e+02,-5.257227743828237863e+02,4.735024416445226620e+02,2.517467312899732690e+02,-3.109194709821379661e+02,-2.533742117526356878e+02,-6.370662321779716422e+02,2.769628299324207177e+00,2.790713600874332201e+02
-3.333620883395005308e+02,-1.781731172357833941e+02,2.403817456444016329e+02,4.816302450258536396e+02,-1.200170518588983413e+02,8.402599064803230533e+01,-7.323264094787011800e+02,1.588194834465035683e+02,1.730144787762005762e+02,1.982226351129239390e+02
4.971808232756419557e+02,-3.572466640776834197e+02,5.366355259827385282e+01,-8.484592878472655002e+02,2.809938510867951322e+02,-1.897314767414614494e+02,-3.686968680787958164e+01,-4.860034544824684417e+02,-1.254498273754519175e+02,-5.085687735673145085e+02
-3.132081186253431611e+02,-2.173218527042130859e+02,8.276351668583157561e+02,-4.492859750173190037e+02,-3.715606512012132612e+02,1.501653887058480485e+01,-2.995374478547163477e+01,1.944534769632261373e+02,4.392587110372741677e+02,1.103535053333019675e+02
-5.264492973530344671e+02,-2.211370626264093460e+02,2.727720190053973397e+02,6.496942552335165999e+01,-6.586184075780179228e+02,-1.513313316861617182e+02,-8.639812922887546165e+01,4.776575313238930107e+02,-2.043048637539620671e+01,-4.219367152143727395e+01
-1.659408932331389792e+02,1.418168210126118538e+02,-8.603013535046584082e+01,-8.989943819280748585e+02,-1.459684628803921385e+02,-2.664607403790934086e+02,-6.786796798502219730e+00,-6.245870367227489623e+02,7.310811615275338227e+01,-3.888202768349387952e+02
5.758064724904158993e+02,-3.079343550805423888e+02,6.220148753684304666e+02,-6.856936342504227468e+02,-1.052316958927588217e+02,-4.642587225478689561e+02,1.374649737843735409e+02,3.749660130428101752e+02,1.299430061730311934e+02,-1.050489674601786305e+02
-6.166585223011325070e+02,-1.816084273853612387e+02,4.602205340359798811e+02,3.434739192804791514e+02,-1.994180911134027099e+02,9.360537485309301076e+01,-2.290225137255947061e+02,2.618787578936834848e+02,2.783168217723372777e+02,7.192342495114394296e+01
-1.127118163941481157e+02,3.567345590615589117e+02,-6.137755995987009783e+02,-3.385891669829586590e+02,-1.427370614638553832e+02,-1.661336530298240177e+02,-1.355668198322605349e+02,-1.354979801376397859e+02,4.567986570216498876e+02,-4.359988999901904094e+02
4.345488917774938500e+02,6.932816214549499136e+02,-7.567360135212422279e+01,5.304756221124886224e+02,-4.515772986196139271e+01,2.250454293228207518e+02,-7.817017294895289581e+01,-6.640584166496964258e+01,8.047427342881561572e+02,-9.065889821755951061e+01
3.330834155101674128e+02,-5.416199107944779598e+02,-4.440145239150087946e+02,2.937967055228601225e+02,-6.527157018636970633e+02,2.463095789562878792e+02,-5.980613457832770763e+01,1.676455088762184573e+02,-3.095325505911384880e+02,2.598574274750209838e+02
4.612139031418718105e+02,5.876234859758139351e+01,3.940472795130831969e+02,-6.663168698566427111e+02,-2.241962403040684819e+02,-5.178011897088059641e+02,3.802044353374891017e+01,4.387261739399965563e+02,2.671382283490684131e+02,-1.158211744652096229e+02
-5.055582452036825885e+02,-3.419782297120734142e+02,4.121508732368452002e+02,-5.388415754021663417e+01,-4.202405686769743625e+02,-5.283872912168199321e+01,5.584170094129760287e+01,5.071176904803123762e+02,7.392736360721202971e+01,-4.470505185336823928e+01
8.701496248498252726e+02,-3.348923094639956730e+02,-7.877012288177378423e+02,-4.054990185208654907e+02,-1.233492038289242316e+02,-3.351057422980159686e+02,-1.537551606489468838e+02,-3.574008243858599485e+02,-1.589732817452331837e+01,6.329074256635378788e+02
2.353538467577662061e+02,-1.369867958281771507e+02,-6.823058558397218576e+02,-8.716280508906459090e+01,-4.103527560660737095e+01,-1.845190368093249731e+02,-3.436397075818309759e+02,-2.147464213965194517e+02,1.530490054967783067e+02,3.149722061756296512e+02
-6.485543596471310366e+02,-5.578664795938254883e+01,1.583068461533469531e+02,3.426584556484816062e+02,-4.248701740825868001e+02,-1.442377806559337046e+02,-3.289362277771983258e+02,2.148250960619829470e+02,1.564029234540344078e+02,3.030789097025496517e+02
1.951754899036368229e+01,1.533595878585186369e+02,-6.868316142045441097e+01,-2.475289429659844984e+02,-2.915794985584250867e+02,-1.833928386692016659e+02,-1.911781802878826113e+02,4.192150174097022841e+02,2.417597793635659968e+02,3.098861209206771150e+01
3.836779435201771093e+02,-5.569892940390990361e+02,-4.300143803666109079e+02,3.841546623959983719e+01,-4.342903650751371742e+02,-3.344777059003656632e+02,-1.616478776032033693e+02,-5.170138284152983488e+01,-4.643766203416947178e+02,4.256398951254749363e+02
8.514552243627324515e+02,-4.640004565160855350e+02,-8.377525353825568573e+02,-3.772753255793426774e+02,-6.574781995218673103e+01,-5.698392100496023716e+01,-1.847832078835951108e+02,-1.857051076695877612e+02,1.011156029400079035e+02,6.531538688220541644e+02
3.522348228372129029e+02,4.030462485741846876e+02,-1.440160520501438555e+02,-1.068448786000409200e+03,2.401868878570163020e+02,-3.319183500820271320e+02,-1.894686579576295458e+02,-4.327653870503023086e+02,1.398035844997187667e+02,-3.534172379961436832e+02
-6.310516108643759026e+02,-1.550722039396318905e+02,4.959229397149994156e+02,1.542139040940985524e+02,-1.339637618619666171e+02,4.028387909695801739e+01,3.135900941650739426e+01,4.437414917253378235e+02,3.691023741092032537e+02,-3.555390685430922559e+01
-1.721837670012187260e+01,-1.339432495034832300e+02,-6.791751713539667890e+02,4.169850616105020435e+02,-1.603065592479835004e+02,-2.151129081791401987e+01,-5.633315196212624869e+02,-1.091369064878086022e+02,-3.747245433341318233e+01,3.677783312213627482e+02
9.141735523392937068e+01,-1.695558186813550208e+02,-8.664613597650981092e+02,4.497182174076892238e+02,-3.268001123425776200e+02,-6.503187441929107138e+01,-3.872499115724663739e+02,-8.724007434929580995e+01,-7.302452453731591220e+01,6.044722551075121828e+02
-4.009618181809973407e+02,2.469779689240683638e+02,5.363413000049093853e+02,1.230611126486988383e+01,-2.147920762996788824e+02,-1.527121516438210165e+02,8.108209777937221929e+01,1.904306954136145009e+02,8.388583813180346738e+01,1.251609183852479816e+02
-9.796728580253909513e+01,2.503353854409814403e+02,5.419962488042200448e+02,1.122751240266902073e+01,-6.580464634566504856e+02,8.299632356717275172e+01,-3.401326836324970060e+01,-1.116047753314228146e+02,2.436799112056019965e+02,4.415312874970947519e+02
-2.620858552388715452e+02,4.071276976836932135e+02,1.103992819698331971e+02,-3.159038812308984916e+02,-7.101054616228244640e+02,4.543566029140500007e+00,-2.525800909010885960e+02,-4.382373608500919886e+02,2.679249507706867561e+01,-1.857505633750211871e+02
4.579803136759494464e+02,-4.497801979757429081e+02,-5.161821818285133077e+02,-3.022229759432650553e+02,-3.100044894131403339e+02,-3.887067941614794790e+02,-4.758275186219177044e+02,-1.866919081119836221e+02,-2.068901043061471228e+02,2.958460066393428747e+02
1.838117832444238786e+01,2.209617047602064019e+02,-2.546014893778258568e+02,-6.512075267334531645e+02,-1.973423231175202943e+02,-2.290662452027884228e+02,-6.550133016666437697e+02,-4.758897991963664822e+02,-7.130804157921869546e+01,-2.463686396404368963e+02
4.985554931995782795e+02,-2.351289190527750463e+02,-9.514548045412127522e+02,-2.295982495401493111e+02,-2.632098432341310286e+02,-1.281891426624230803e+02,-2.320685472670810441e+02,-3.275360470979155139e+02,-4.127430081227124958e+01,3.657538571071134470e+02
4.452270913120491613e+00,-5.957794679494010381e+01,-2.780759649736610868e+02,-6.784252017984139229e+02,-1.169745118843011937e+02,-5.235266826818026402e+02,-5.105361690410915685e+02,-2.241931977447181623e+02,-4.382369111012484382e+02,-4.696892126205711548e+01
-3.877761811071385978e+02,-2.419854888593966535e+01,5.760786726363937760e+02,-1.466259247598432580e+01,-2.165370303630270712e+02,-2.597347788824593522e+02,-1.228924368158909317e+02,5.341160454595909641e+02,2.570140503588477259e+02,1.978985655461754902e+02
-2.538388162927930409e+02,-1.770402011341332127e+01,4.968467741081656897e+01,-8.743717528180337695e+02,-5.530502668632942687e+01,-3.130552165952982477e+02,-2.861199585251080748e+02,-4.309541650586670585e+02,-1.688095042281124165e+02,-4.734494871752295921e+02
-4.762104496852581974e+02,-2.807012490585252067e+02,5.082384416958038855e+02,1.897742024371748641e+02,-5.428693935330608156e+02,4.565047653973954311e+01,-2.080348899396412889e+02,3.186775179575872130e+02,3.334986097695297076e+02,1.364607077567189606e+02
-3.765308381755521054e+02,9.830053244707596605e+01,4.580676315987191174e+02,2.298604353098554895e+02,-5.186174075542094215e+02,1.013280895658431433e+02,-2.617833865520208292e+01,-1.206494040457946824e+02,3.089034762128132456e+02,1.132500342938211304e+02
-3.835624467287651100e+02,-2.063998489893662907e+02,8.023669222023479506e+02,-2.046747677404144667e+02,-4.083377152703491788e+02,-2.826198904839778336e+01,-2.444882702116062134e+01,2.042608788962778021e+02,7.518666936492014941e+01,-7.960578059294041964e+01
-1.620718058695662762e+02,8.532361315051289807e+01,7.138873432859547847e+02,-5.541280385287524268e+02,-7.871841667291796796e+01,-2.105803561935259438e+02,1.073352520410690971e+02,3.764470482885066644e+02,4.624058436050024170e+02,2.327329598883685833e+02
5.977083021548019133e+02,-4.941710875203045248e+02,3.599347270427808212e+02,-5.638299530117307086e+02,-3.133685382600952494e+02,-5.176798455821857488e+02,1.058661075475638853e+02,2.640599400942796819e+02,-1.340674157894325731e+02,-3.714648297829102574e+01
4.114679960539508841e+01,-3.643850152683546639e+02,4.386164592257113100e+02,-5.843157471183012603e+02,2.712696406047118671e+02,-5.603209876894176489e+01,3.209486929666578021e+02,1.345786084032652923e+02,-4.789879190583641844e+02,5.605937046952079328e+01
-2.830616965658409185e+02,2.240558942514005594e+02,-1.854026871892029931e+02,-2.317740166655560188e+02,-5.154399853820514181e+02,-4.354882788825181024e+02,-3.919579208535882913e+02,-1.030174717396048720e+02,2.339450800040917215e+02,-1.156705261726794731e+02
-1.028620773392459711e+02,-1.992335841961183007e+02,1.704138890496174668e+02,-7.003590260789069362e+02,-9.512879232868785095e+01,-5.808466590367027038e+02,-2.926053322513445778e+02,2.740742272145432707e+02,1.361639686514274388e+02,-4.296274199903648991e+02
3.442706814734537488e+02,-4.188262678187149959e+02,-5.223283004307352257e+02,-4.878164412723294276e+02,-4.721591099348674447e+01,-3.939896339537708059e+02,-2.150577361792099680e+02,5.964207044967086091e+01,-3.877313704074428529e+02,1.013276889213325944e+02
-7.103202910143528470e+01,8.125644751359839546e+00,-6.861826820936170179e+02,-2.263465006949091958e+02,3.844492675537888005e+01,-2.813434634843541744e+02,-5.945332031683325340e+02,-1.890765823770909435e+02,-5.760985217291005966e+01,-3.354645744414933262e+01
-3.485870126211409570e+01,-3.536614506814568415e+01,-5.796659332800445554e+02,2.496816705733218384e+02,-5.497691067914472569e+02,1.307621219011073492e+02,-3.232991336329974956e+02,2.894041259171929781e+01,1.097486748944038197e+02,3.787100356217403032e+02
1.591441233433772595e+02,-1.025140579214652270e+01,-6.834941952221147687e+01,-7.596506983815091871e+02,-3.778526899472153673e+02,-2.169208936093884574e+02,-5.027155885405171603e+02,6.927623192309326328e+01,-7.609993545047102259e+01,-1.709906194717327423e+02
-4.506189708971977836e+01,6.653104190719110420e+02,6.023789453426592218e+02,2.913520406717609035e+01,1.116238689649604083e+02,-2.653090214329566265e+02,-1.069299983198380630e+02,-1.006626808206301504e+01,4.292900146343175152e+02,-3.656026469558617720e+01
1.970262235276719309e+02,6.758014680923571404e+02,-1.944598747300949526e+02,-6.012496079539891980e+02,-1.783199186251900699e+02,-2.193741848393101748e+02,-2.152756248032046074e+02,-4.278115240240041999e+02,3.252162716844774764e+02,-6.186588735232281806e+02
3.304409553880517478e+02,1.556644497186962610e+02,-4.599919756206804209e+02,1.588592166518481577e+02,-4.343804836321670564e+02,-3.571073926228534390e+01,-4.480921442887424746e+02,-3.848309746874489292e+02,2.188288066166688566e+02,-2.709861208781337183e+01
7.608333827582118829e+02,-4.708958383690525125e+02,-6.828509627654830183e+01,-7.322263712941353333e+02,1.684042141231264225e+02,-3.882062439930202800e+02,2.485019479487263823e+02,7.899955850510787059e+01,-3.561927013122190999e+01,-1.586544907064480014e+02
3.249811505470815405e+02,-3.635202719120989059e+02,-1.068508069715819460e+02,-5.360794605314970340e+02,-2.739169479327241561e+02,-5.646831708303915320e+02,-1.998390810140000724e+02,1.684562452726249546e+02,-2.918277331079133887e+02,-4.484665833343414221e+01
8.104200637161808345e+02,-5.020766615006444908e+02,-4.576702983743843447e+02,-3.185660405780175211e+02,4.599704990934731654e+02,-6.941586186771194207e+02,-2.363928690226206584e+02,4.114230356594243432e+01,-2.279379581247888211e+02,5.585553737487746275e+02
-2.939476575891164316e+02,-2.006752711561482840e+02,5.948281299658933676e+02,2.487545705925818851e+01,-4.906018689581596277e+02,6.296096821667544674e+01,-3.893428174557413399e+02,2.089054159443316792e+02,3.599185153810655606e+02,3.926555468197793175e+02
-1.237526359892401189e+02,5.728631993029083560e+02,-1.015349587647746432e+02,-1.955665530799119267e+02,-2.857405285164928728e+02,-1.892053047719545873e+02,-1.629084640399715909e+02,-3.735464842123542439e+02,9.806156598290732518e+01,-3.961386323033498229e+02
7.196288753636280262e+02,-9.249512634627219541e+02,-6.186273302206641489e+01,-6.670764468204463356e+02,2.501793012143307635e+02,-3.104662165232844586e+02,-1.510561530374617405e+02,-8.667537577128246085e+01,-1.872236615978245595e+02,2.963192354266026314e+02
2.005710612909658437e+02,-1.129315885561303645e+02,-1.938554274138440405e+02,-7.030891135356458790e+02,-1.865335750987304948e+02,-7.318452896523325535e+01,-3.618793677787892307e+02,-4.850498051099888812e+02,-1.482720481970335129e+02,-5.256337438816334497e+02
3.676500213345340740e+01,3.825694887322737259e+02,5.010512814961820141e+02,-5.229819719487090879e+02,-4.620663319145497212e+02,-1.357469081077656199e+02,5.853586847890320399e+01,-1.159509138494174465e+02,3.269084095723408723e+02,1.342089954407958601e+02
2.969705110490095876e+02,-5.360390020841763459e+01,-1.086879374817217467e+03,2.876406640932124219e+02,1.228732698397103462e+02,-2.587629298436005456e+02,-3.706727824533030002e+02,-2.359818349890465470e+02,9.804149846337359975e+01,3.762421910702196897e+02
9.838511844801139432e+02,-3.923498716000540298e+02,-4.620800827321019710e+02,-3.742364401138466405e+02,-2.484959882183067350e+02,-3.179918227352336544e+02,1.186342011188670398e+02,-1.389478883622245178e+02,-1.623496612575777078e+02,3.753927195373946688e+02
8.968218719847293414e+02,-4.002530399088241211e+02,-6.333476405425386702e+02,-7.377534144272217986e+01,3.637048019874686702e+02,2.100867935443184464e+01,-2.608780189501810582e+02,-4.362334863960460325e+02,1.583482977012251354e+02,-1.145534005772752550e+02
3.691304312960111815e+02,5.231903826752667896e+01,4.004434365721510289e+02,-6.939308183203332874e+02,1.336854549912589221e+02,-2.311506726796003193e+02,3.740269199747188509e+02,-9.759159331269592030e+01,2.614804472047797503e+02,-5.139226169869652949e+02
-3.309275487746996305e+02,-9.906731279792140299e+01,5.238433717683765281e+02,-5.228898946455897203e+02,-2.379877149907152614e+02,-1.830821407612345695e+02,1.312507786953126185e+02,1.601105060444749384e+01,-3.036503100005013422e+01,1.129192557992817854e+02
-3.395470238293372063e+02,4.319957271210656700e+02,-7.428997609779200673e+01,-3.160814041763517253e+02,-4.151203897778667624e+02,-2.676039102322797021e+02,-2.559611424775481794e+02,-4.645113228152690112e+02,1.619269340323084521e+02,-3.553863551974395136e+02
3.284575135636403047e+02,-6.541376298217461027e+00,-5.364248970055130030e+02,-7.646993249687162688e+02,-3.950382184318590930e+02,-3.476937080547325820e+01,-4.524471555785348187e+02,-2.677741141585820515e+02,2.290047341824092086e+02,1.636350238377882604e+01
-4.763927865767784624e+02,-7.848029125369824222e+00,3.107136851809956397e+02,-5.365801050020508001e+02,-4.459227256822978234e+02,-1.366864568703784073e+02,-3.029175174237022716e+01,-8.239494130800349581e+01,5.676946335386980991e+01,4.268138710446395407e+02
3.941784218780853166e+02,-6.135307310979037538e+02,-3.552442916462943572e+02,-2.594914843063729677e+02,-3.482538291683069360e+02,-2.841547845585487835e+02,-2.486548862417123757e+02,-7.995825417847618155e+01,-3.154092400232387945e+02,1.189996492497027418e+02
1.143577077983796698e+03,-2.899724241190342582e+02,-6.264703686375066809e+02,-2.409610822913161599e+02,7.652631165936305706e+02,7.808582452849292110e+01,-2.295147063244477863e+02,4.483149235816339484e+01,2.142665622810468165e+02,1.736777061881810198e+02
-2.675911732390289188e+01,3.505716198700008022e+02,2.351385030175246413e+02,-1.139072134144022812e+03,2.843037976166784233e+02,-4.687010884929678127e+02,-1.315701577642751374e+02,3.619752251993766663e+02,5.079241605048464976e+02,-8.365140725752921469e+01
-4.093687173137050763e+02,-3.368510808927836138e+02,3.075697899619475493e+02,-1.892248320545849936e+02,-2.119945882160127155e+02,-3.915364653738266156e+02,4.074783027875069479e+02,2.885695244863904350e+02,-1.038833961845926979e+02,-1.918738324946935165e+02
9.668304387547096894e+02,3.697010938193736820e+02,-9.397149640817107183e+02,-4.886558955245883453e+02,9.929412326346717066e+01,9.608339427224396445e+01,-3.254123364914962053e+02,-4.381947823883357955e+02,9.285074288231852506e+02,2.985605183304883212e+02
-3.590479284207012256e+02,6.406324402626622714e+02,3.204324540160046553e+01,2.772930523910748590e+01,-5.667349316611714585e+02,-2.275190034943946671e+02,-7.014306453187903401e+01,-7.157032877972167739e+01,2.655158667233837946e+02,-2.300864542460263920e+02
8.316732203877418215e+02,-5.700640916845962920e+02,1.039842612095050924e+02,-2.757581694212880734e+02,1.820719117590617842e+01,-3.690171811125883323e+02,-1.571176375312358289e+02,-4.942128717647996723e+02,-1.420842248287880523e+02,2.374147451089361596e+02
6.778613137512833191e+02,-3.853755554539166042e+02,-4.689037197435920916e+02,-3.884921859706398664e+02,-3.623655927647413932e+02,-2.543134633249948706e+02,-5.946917851129837373e+01,-2.051653436920138915e+02,-8.571737964981969071e+01,2.522647953030703718e+02
1.071623652242115213e+03,-3.783497166237920624e+02,-8.299049130201973412e+02,-6.233278664582111332e+02,-1.877248397446835497e+02,1.686132977625541116e+02,-2.769229995406920466e+02,-2.474089814922347443e+02,1.270474199959827644e+02,4.353244326886339195e+02
7.903987532705455124e+02,-6.586104450582773495e+01,-4.276707361938514964e+02,-6.251375501686029565e+02,-9.836995377165631282e+01,-2.138663484169435662e+02,-2.899615349335604151e+02,-1.192999582128985878e+02,9.902200589969739042e+01,2.058731805380651565e+02
-2.474247173981615049e+02,-3.684739405680920186e+02,4.436955487064743693e+02,3.813701147667705271e+01,-4.006016194929607082e+02,-2.496781354045631076e+02,1.628740348955202322e+01,7.469841109564084718e+02,8.569476994140008230e+01,5.263214346028140511e+01
1.776882835789286048e+02,-4.170812392151049153e+02,-7.165138186471650670e+02,2.619704941829318727e+02,6.643073138063272154e+01,-3.275126832792126379e+02,-8.257399012857315768e+01,-2.920838157821705749e+02,-3.460117166006306206e+02,1.791729444828572753e+02
8.622754547289782749e+02,-6.051151420667047205e+02,-5.284880530234223670e+02,-6.336683013837562157e+02,8.995615511747358539e+01,-3.489842819916811436e+02,4.952415862934881829e+02,-7.572519626094765499e+01,-5.496798926170011867e+01,3.483988630177593677e+02
-5.428888358475684299e+02,-1.216284706976581376e+01,5.782597322846118004e+02,1.291340614825245154e+02,-2.184929984088500703e+02,-1.434522599508419489e+02,-1.095768336219765047e+02,2.258740990918278726e+02,3.629854963119070135e+02,1.421037439782174090e+02
